Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,4,1040627950,256,4064952.93,43,22,5,2015621
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,5,1063923550,256,4155951.37,43,22,5,2015621
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,6,1015223650,256,3965717.38,43,22,5,2015621
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,7,1044983050,256,4081965.04,43,22,5,2015621
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,8,1037524050,256,4052828.32,43,22,5,2015621
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,9,1025692250,256,4006610.35,43,22,5,2015621
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,10,1006477650,256,3931553.32,43,22,5,2015621
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,11,1046125050,256,4086425.98,43,22,5,2015621
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,12,1022438050,256,3993898.63,43,22,5,2015621
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,13,1051880250,256,4108907.23,43,22,5,2015621
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,14,1020145250,256,3984942.38,43,22,5,2015621
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,15,1015750450,256,3967775.2,43,22,5,2015621
GuidKeyBenchmark.WithComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=10000,1,Workload,Result,16,1020793750,256,3987475.59,43,22,5,2015621
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Overhead,Jitting,1,166200,1,166200,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Jitting,1,52327600,1,52327600,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,1,86597000,2,43298500,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,2,119954200,3,39984733.33,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,3,131403300,4,32850825,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,4,163441400,5,32688280,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,5,199000300,6,33166716.67,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,6,230744900,7,32963557.14,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,7,263301000,8,32912625,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,8,298382600,9,33153622.22,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,9,332722200,10,33272220,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,10,363379400,11,33034490.91,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,11,409894300,12,34157858.33,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,12,433386400,13,33337415.38,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,13,474385800,14,33884700,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Pilot,14,505530200,15,33702013.33,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Warmup,1,570438900,15,38029260,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Warmup,2,570023700,15,38001580,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Warmup,3,563856600,15,37590440,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Warmup,4,563604400,15,37573626.67,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Warmup,5,549394300,15,36626286.67,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Warmup,6,565945900,15,37729726.67,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Warmup,7,568047900,15,37869860,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Warmup,8,554627200,15,36975146.67,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Warmup,9,565925300,15,37728353.33,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Warmup,10,568630100,15,37908673.33,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Warmup,11,559867500,15,37324500,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Actual,1,555931500,15,37062100,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Actual,2,552166600,15,36811106.67,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Actual,3,574129000,15,38275266.67,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Actual,4,564905500,15,37660366.67,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Actual,5,568347200,15,37889813.33,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Actual,6,571994600,15,38132973.33,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Actual,7,567723900,15,37848260,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Actual,8,522186400,15,34812426.67,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Actual,9,510242800,15,34016186.67,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Actual,10,514883900,15,34325593.33,2,1,0,1985908
GuidKeyBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,GuidKeyBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,TenantSize=10000&AcceptedDomainSize=1000&GetOperations=500000,1,Workload,Actual,11,536511500,15,35767433.33,2,1,0,1985908
