Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,5,729797100,32,22806159.38,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,6,751078500,32,23471203.13,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,7,732959300,32,22904978.13,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,8,696029200,32,21750912.5,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,9,708936700,32,22154271.88,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,10,740145100,32,23129534.38,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,11,703922400,32,21997575,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,12,732130600,32,22879081.25,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,13,723637400,32,22613668.75,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,14,708351400,32,22135981.25,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,15,699931900,32,21872871.88,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,16,706758300,32,22086196.88,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,17,702553700,32,21954803.13,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,18,705317500,32,22041171.88,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,19,711635000,32,22238593.75,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,20,745502000,32,23296937.5,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Actual,21,717049300,32,22407790.63,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,1,707231800,32,22100993.75,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,2,713378500,32,22293078.13,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,3,746804400,32,23337637.5,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,4,719917300,32,22497415.63,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,5,729797100,32,22806159.38,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,6,751078500,32,23471203.13,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,7,732959300,32,22904978.13,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,8,696029200,32,21750912.5,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,9,708936700,32,22154271.88,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,10,740145100,32,23129534.38,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,11,703922400,32,21997575,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,12,732130600,32,22879081.25,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,13,723637400,32,22613668.75,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,14,708351400,32,22135981.25,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,15,699931900,32,21872871.88,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,16,706758300,32,22086196.88,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,17,702553700,32,21954803.13,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,18,705317500,32,22041171.88,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,19,711635000,32,22238593.75,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,20,745502000,32,23296937.5,69,34,4,21752440
KeyValuePairBenchmark.ConcurrentDictOfDict,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,ConcurrentDictOfDict,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=1000,1,Workload,Result,21,717049300,32,22407790.63,69,34,4,21752440
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Overhead,Jitting,1,173100,1,173100,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Workload,Jitting,1,9140307300,1,9140307300,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Overhead,Jitting,2,300,1,300,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Workload,Jitting,2,8979688600,1,8979688600,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Workload,Warmup,1,9076644100,1,9076644100,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Workload,Warmup,2,8963391500,1,8963391500,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Workload,Warmup,3,9014953900,1,9014953900,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Workload,Warmup,4,9036255900,1,9036255900,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Workload,Warmup,5,9029660900,1,9029660900,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Workload,Warmup,6,8953919900,1,8953919900,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Workload,Warmup,7,8875993000,1,8875993000,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Workload,Warmup,8,8964813600,1,8964813600,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Workload,Warmup,9,8889853400,1,8889853400,664,5,1,6937343144
KeyValuePairBenchmark.WithoutComparer,ConcurrentDictionaryBenchmark,KeyValuePairBenchmark,WithoutComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=50000&GetOperations=100000,1,Workload,Actual,1,9447684400,1,9447684400,664,5,1,6937343144
